filename,class_id,x_center,y_center,width,height
img-851.txt,0,0.947115,0.783051,0.105769,0.155932
img-851.txt,0,0.431490,0.327119,0.122596,0.077966
img-852.txt,0,0.683894,0.861011,0.420673,0.277978
img-853.txt,0,0.311298,0.689531,0.468750,0.231047
img-853.txt,0,0.545673,0.732852,0.076923,0.057762
img-853.txt,0,0.736779,0.871841,0.353365,0.176895
img-854.txt,0,0.754808,0.611814,0.490385,0.270042
img-854.txt,0,0.427885,0.616034,0.158654,0.151899
img-854.txt,0,0.602163,0.797468,0.045673,0.050633
img-854.txt,0,0.044471,0.654008,0.084135,0.118143
img-854.txt,0,0.222356,0.571730,0.108173,0.156118
img-854.txt,0,0.201923,0.725738,0.149038,0.135021
img-854.txt,0,0.570913,0.856540,0.069712,0.050633
img-855.txt,0,0.497596,0.465812,0.884615,0.564103
img-855.txt,0,0.251202,0.903846,0.295673,0.192308
img-856.txt,0,0.454006,0.283482,0.433234,0.183036
img-856.txt,0,0.556380,0.113839,0.554896,0.142857
img-856.txt,0,0.537092,0.531250,0.890208,0.258929
img-857.txt,0,0.290865,0.896321,0.375000,0.153846
img-857.txt,0,0.406250,0.799331,0.158654,0.066890
img-857.txt,0,0.549279,0.740803,0.141827,0.076923
img-857.txt,0,0.497596,0.632107,0.096154,0.040134
img-858.txt,0,0.688702,0.911058,0.137019,0.120192
img-858.txt,0,0.881010,0.740385,0.103365,0.125000
img-858.txt,0,0.965144,0.838942,0.069712,0.081731
img-858.txt,0,0.804087,0.632212,0.122596,0.072115
img-858.txt,0,0.657452,0.697115,0.117788,0.076923
img-858.txt,0,0.591346,0.786058,0.139423,0.091346
img-858.txt,0,0.765625,0.790865,0.074519,0.033654
img-858.txt,0,0.578125,0.848558,0.064904,0.052885
img-858.txt,0,0.382212,0.810096,0.096154,0.072115
img-858.txt,0,0.522837,0.685096,0.084135,0.072115
img-858.txt,0,0.252404,0.867788,0.134615,0.100962
img-858.txt,0,0.054087,0.944712,0.103365,0.091346
img-858.txt,0,0.080529,0.793269,0.156250,0.182692
img-858.txt,0,0.258413,0.764423,0.117788,0.086538
img-858.txt,0,0.218750,0.694712,0.096154,0.043269
img-858.txt,0,0.300481,0.663462,0.067308,0.048077
img-858.txt,0,0.474760,0.612981,0.074519,0.062500
img-858.txt,0,0.564904,0.600962,0.096154,0.048077
img-858.txt,0,0.657452,0.600962,0.069712,0.057692
img-858.txt,0,0.417067,0.550481,0.088942,0.052885
img-858.txt,0,0.274038,0.627404,0.076923,0.043269
img-858.txt,0,0.195913,0.644231,0.064904,0.057692
img-858.txt,0,0.237981,0.596154,0.052885,0.028846
img-858.txt,0,0.390625,0.617788,0.069712,0.062500
img-858.txt,0,0.637019,0.543269,0.062500,0.067308
img-858.txt,0,0.509615,0.526442,0.072115,0.052885
img-858.txt,0,0.290865,0.531250,0.081731,0.072115
img-858.txt,0,0.580529,0.413462,0.093750,0.134615
img-859.txt,0,0.787260,0.566787,0.137019,0.187726
img-859.txt,0,0.533654,0.442238,0.254808,0.090253
img-86.txt,0,0.434028,0.470139,0.229167,0.156944
img-86.txt,0,0.604861,0.584722,0.218056,0.119444
img-860.txt,0,0.429087,0.773519,0.497596,0.334495
img-861.txt,0,0.397837,0.421154,0.709135,0.303846
img-862.txt,0,0.429087,0.780576,0.810096,0.438849
img-862.txt,0,0.567308,0.505396,0.375000,0.118705
img-862.txt,0,0.753606,0.408273,0.237981,0.097122
img-862.txt,0,0.295673,0.348921,0.173077,0.079137
img-862.txt,0,0.477163,0.311151,0.112981,0.089928
img-863.txt,0,0.510817,0.746269,0.925481,0.507463
img-864.txt,0,0.700721,0.783394,0.391827,0.433213
img-864.txt,0,0.477163,0.512635,0.132212,0.093863
img-864.txt,0,0.526442,0.373646,0.153846,0.061372
img-865.txt,0,0.618990,0.288462,0.112981,0.098291
img-865.txt,0,0.384615,0.314103,0.221154,0.192308
img-865.txt,0,0.889423,0.818376,0.221154,0.260684
img-865.txt,0,0.218750,0.463675,0.096154,0.106838
img-865.txt,0,0.671875,0.425214,0.122596,0.089744
img-865.txt,0,0.663462,0.217949,0.115385,0.094017
img-865.txt,0,0.784856,0.143162,0.064904,0.089744
img-865.txt,0,0.780048,0.064103,0.045673,0.042735
img-866.txt,0,0.455529,0.609325,0.877404,0.717042
img-867.txt,0,0.388221,0.143411,0.262019,0.139535
img-867.txt,0,0.199519,0.678295,0.115385,0.100775
img-867.txt,0,0.846154,0.277132,0.225962,0.344961
img-868.txt,0,0.451923,0.678322,0.375000,0.356643
img-868.txt,0,0.819712,0.706294,0.360577,0.482517
img-868.txt,0,0.109375,0.867133,0.213942,0.265734
img-868.txt,0,0.086538,0.550699,0.168269,0.185315
img-868.txt,0,0.465144,0.403846,0.093750,0.073427
img-868.txt,0,0.564904,0.396853,0.086538,0.059441
img-868.txt,0,0.759615,0.347902,0.177885,0.108392
img-868.txt,0,0.658654,0.243007,0.235577,0.101399
img-868.txt,0,0.497596,0.330420,0.086538,0.045455
img-868.txt,0,0.376202,0.325175,0.079327,0.055944
img-868.txt,0,0.258413,0.340909,0.079327,0.066434
img-868.txt,0,0.151442,0.386364,0.076923,0.087413
img-868.txt,0,0.492788,0.272727,0.081731,0.041958
img-868.txt,0,0.522837,0.185315,0.132212,0.076923
img-869.txt,0,0.471667,0.558673,0.843333,0.739796
img-869.txt,0,0.893333,0.122449,0.213333,0.224490
img-87.txt,0,0.468750,0.552083,0.284722,0.368056
img-870.txt,0,0.456731,0.252137,0.625000,0.358974
img-870.txt,0,0.513221,0.702991,0.843750,0.500000
img-871.txt,0,0.512019,0.538462,0.846154,0.900000
img-872.txt,0,0.432692,0.704453,0.682692,0.477733
img-873.txt,0,0.266827,0.673285,0.115385,0.075812
img-873.txt,0,0.860577,0.610108,0.153846,0.194946
img-873.txt,0,0.407452,0.906137,0.213942,0.144404
img-873.txt,0,0.588942,0.750903,0.153846,0.194946
img-873.txt,0,0.573317,0.339350,0.093750,0.050542
img-874.txt,0,0.506010,0.691892,0.560096,0.237838
img-874.txt,0,0.855769,0.506306,0.288462,0.129730
img-874.txt,0,0.367788,0.445045,0.168269,0.090090
img-874.txt,0,0.480769,0.164865,0.081731,0.027027
img-874.txt,0,0.527644,0.203604,0.079327,0.032432
img-875.txt,0,0.489183,0.630342,0.300481,0.209402
img-875.txt,0,0.939904,0.482906,0.120192,0.213675
img-875.txt,0,0.668269,0.305556,0.206731,0.149573
img-876.txt,0,0.460337,0.799465,0.117788,0.090909
img-876.txt,0,0.637019,0.847594,0.129808,0.069519
img-876.txt,0,0.487981,0.930481,0.177885,0.117647
img-876.txt,0,0.783654,0.882353,0.115385,0.096257
img-876.txt,0,0.612981,0.764706,0.086538,0.074866
img-877.txt,0,0.551683,0.512635,0.680288,0.916968
img-878.txt,0,0.493333,0.641026,0.913333,0.574359
img-879.txt,0,0.644643,0.804545,0.310714,0.281818
img-88.txt,0,0.454167,0.555556,0.177778,0.238889
img-880.txt,0,0.484375,0.486111,0.656250,0.642857
img-880.txt,0,0.909856,0.211310,0.180288,0.093254
img-880.txt,0,0.897837,0.332341,0.146635,0.109127
img-881.txt,0,0.843750,0.323970,0.177500,0.101124
img-881.txt,0,0.813750,0.449438,0.152500,0.149813
img-881.txt,0,0.642500,0.859551,0.115000,0.280899
img-881.txt,0,0.321250,0.838951,0.407500,0.314607
img-882.txt,0,0.372596,0.868151,0.192308,0.195205
img-882.txt,0,0.253606,0.604452,0.223558,0.147260
img-882.txt,0,0.515625,0.698630,0.247596,0.130137
img-882.txt,0,0.962740,0.508562,0.074519,0.078767
img-882.txt,0,0.748798,0.510274,0.132212,0.061644
img-882.txt,0,0.705529,0.417808,0.137019,0.075342
img-882.txt,0,0.426683,0.577055,0.088942,0.071918
img-882.txt,0,0.079327,0.472603,0.115385,0.068493
img-882.txt,0,0.284856,0.511986,0.055288,0.037671
img-882.txt,0,0.365385,0.436644,0.163462,0.126712
img-882.txt,0,0.239183,0.421233,0.088942,0.082192
img-882.txt,0,0.768029,0.349315,0.103365,0.047945
img-883.txt,0,0.913750,0.646067,0.172500,0.258427
img-883.txt,0,0.157500,0.659176,0.225000,0.157303
img-883.txt,0,0.291250,0.383895,0.267500,0.131086
img-883.txt,0,0.668750,0.153558,0.267500,0.067416
img-884.txt,0,0.221154,0.281553,0.403846,0.271845
img-884.txt,0,0.454327,0.844660,0.341346,0.208738
img-884.txt,0,0.125000,0.640777,0.245192,0.242718
img-884.txt,0,0.734375,0.547330,0.262019,0.216019
img-884.txt,0,0.586538,0.208738,0.259615,0.140777
img-884.txt,0,0.862981,0.269417,0.250000,0.121359
img-884.txt,0,0.893029,0.394417,0.213942,0.148058
img-885.txt,0,0.472356,0.567901,0.521635,0.691358
img-886.txt,0,0.356971,0.716667,0.536058,0.450000
img-887.txt,0,0.503750,0.558750,0.992500,0.602500
img-888.txt,0,0.510817,0.729242,0.319712,0.231047
img-888.txt,0,0.623798,0.416968,0.084135,0.068592
img-889.txt,0,0.531250,0.588141,0.120192,0.086538
img-889.txt,0,0.509615,0.498397,0.144231,0.080128
img-889.txt,0,0.487981,0.421474,0.129808,0.067308
img-89.txt,0,0.462500,0.441667,0.291667,0.191667
img-89.txt,0,0.847917,0.705556,0.104167,0.116667
img-890.txt,0,0.480769,0.849442,0.177885,0.293680
img-891.txt,0,0.599760,0.766272,0.800481,0.461538
img-892.txt,0,0.491587,0.516077,0.180288,0.138264
img-892.txt,0,0.466346,0.368167,0.298077,0.073955
img-892.txt,0,0.417067,0.765273,0.829327,0.340836
img-893.txt,0,0.322115,0.470260,0.605769,0.434944
img-894.txt,0,0.531250,0.480769,0.610577,0.701923
img-894.txt,0,0.131010,0.473558,0.185096,0.206731
img-894.txt,0,0.799279,0.081731,0.161058,0.086538
img-895.txt,0,0.501202,0.729242,0.997596,0.382671
img-895.txt,0,0.437500,0.424188,0.235577,0.148014
img-895.txt,0,0.236779,0.435018,0.084135,0.083032
img-895.txt,0,0.657452,0.402527,0.117788,0.111913
img-895.txt,0,0.875000,0.420578,0.100962,0.133574
img-896.txt,0,0.432692,0.533654,0.413462,0.458333
img-897.txt,0,0.358173,0.264423,0.110577,0.105769
img-897.txt,0,0.698317,0.371795,0.290865,0.128205
img-897.txt,0,0.626202,0.222756,0.175481,0.086538
img-897.txt,0,0.447115,0.650641,0.879808,0.519231
img-898.txt,0,0.437500,0.159624,0.129808,0.093897
img-898.txt,0,0.509615,0.638498,0.153846,0.281690
img-898.txt,0,0.747596,0.408451,0.211538,0.178404
img-898.txt,0,0.299279,0.279343,0.213942,0.098592
img-899.txt,0,0.206731,0.570397,0.129808,0.093863
img-899.txt,0,0.300481,0.758123,0.302885,0.281588
img-899.txt,0,0.631010,0.615523,0.093750,0.119134
img-899.txt,0,0.068510,0.779783,0.132212,0.151625
img-899.txt,0,0.030048,0.631769,0.055288,0.086643
img-899.txt,0,0.088942,0.519856,0.139423,0.036101
img-9.txt,0,0.516667,0.489583,0.300000,0.176389
img-9.txt,0,0.615278,0.084028,0.152778,0.065278
img-90.txt,0,0.513889,0.575000,0.294444,0.213889
img-900.txt,0,0.493990,0.806122,0.367788,0.238095
img-900.txt,0,0.281250,0.634354,0.110577,0.091837
img-900.txt,0,0.173077,0.542517,0.125000,0.091837
img-900.txt,0,0.397837,0.537415,0.161058,0.061224
img-900.txt,0,0.623798,0.602041,0.127404,0.108844
img-900.txt,0,0.066106,0.437075,0.127404,0.051020
img-901.txt,0,0.521250,0.513333,0.857500,0.580000
img-902.txt,0,0.763221,0.321300,0.088942,0.086643
img-902.txt,0,0.466346,0.575812,0.548077,0.379061
img-903.txt,0,0.447115,0.713768,0.182692,0.123188
img-903.txt,0,0.528846,0.836957,0.115385,0.079710
img-903.txt,0,0.754808,0.869565,0.245192,0.202899
img-903.txt,0,0.301683,0.798913,0.112981,0.097826
img-903.txt,0,0.623798,0.574275,0.103365,0.105072
img-903.txt,0,0.460337,0.375000,0.213942,0.141304
img-904.txt,0,0.530048,0.518219,0.762019,0.866397
img-905.txt,0,0.614183,0.796029,0.209135,0.227437
img-905.txt,0,0.437500,0.909747,0.110577,0.151625
img-905.txt,0,0.913462,0.833935,0.173077,0.151625
img-905.txt,0,0.836538,0.675090,0.153846,0.093863
img-905.txt,0,0.310096,0.720217,0.062500,0.075812
img-905.txt,0,0.412260,0.799639,0.064904,0.061372
img-905.txt,0,0.051683,0.785199,0.064904,0.090253
img-905.txt,0,0.953125,0.945848,0.093750,0.064982
img-905.txt,0,0.373798,0.664260,0.064904,0.072202
img-906.txt,0,0.534856,0.692308,0.766827,0.239316
img-907.txt,0,0.539663,0.514388,0.670673,0.705036
img-908.txt,0,0.688750,0.197936,0.087500,0.061914
img-908.txt,0,0.381250,0.643527,0.757500,0.615385
img-909.txt,0,0.522837,0.527244,0.612981,0.657051
img-91.txt,0,0.473611,0.511111,0.125000,0.147222
img-910.txt,0,0.231971,0.589494,0.271635,0.587549
img-910.txt,0,0.743990,0.684825,0.425481,0.591440
img-911.txt,0,0.512019,0.512281,0.918269,0.456140
img-912.txt,0,0.179087,0.772563,0.338942,0.454874
img-912.txt,0,0.621394,0.364621,0.358173,0.657040
img-912.txt,0,0.165865,0.386282,0.317308,0.324910
img-913.txt,0,0.456731,0.222689,0.312500,0.201681
img-913.txt,0,0.552885,0.764706,0.350962,0.470588
img-913.txt,0,0.825721,0.170168,0.199519,0.180672
img-913.txt,0,0.170673,0.483193,0.206731,0.235294
img-914.txt,0,0.560096,0.563636,0.514423,0.400000
img-914.txt,0,0.264423,0.068182,0.341346,0.127273
img-915.txt,0,0.530048,0.750903,0.526442,0.498195
img-916.txt,0,0.487981,0.742678,0.384615,0.322176
img-916.txt,0,0.777644,0.575314,0.444712,0.179916
img-916.txt,0,0.844952,0.470711,0.310096,0.154812
img-917.txt,0,0.564904,0.594595,0.865385,0.736486
img-918.txt,0,0.577500,0.585000,0.270000,0.263333
img-918.txt,0,0.096250,0.536667,0.162500,0.180000
img-919.txt,0,0.479567,0.431090,0.478365,0.387821
img-92.txt,0,0.482639,0.536111,0.490278,0.297222
img-920.txt,0,0.491587,0.692308,0.439904,0.376923
img-921.txt,0,0.310096,0.541667,0.490385,0.282051
img-921.txt,0,0.824519,0.290064,0.192308,0.125000
img-921.txt,0,0.753606,0.466346,0.233173,0.214744
img-921.txt,0,0.787260,0.677885,0.295673,0.227564
img-921.txt,0,0.105769,0.766026,0.153846,0.153846
img-922.txt,0,0.388221,0.619141,0.189904,0.089844
img-922.txt,0,0.429087,0.744141,0.175481,0.105469
img-922.txt,0,0.371394,0.509766,0.223558,0.121094
img-922.txt,0,0.522837,0.656250,0.122596,0.093750
img-923.txt,0,0.548750,0.808989,0.417500,0.254682
img-923.txt,0,0.390000,0.610487,0.425000,0.149813
img-923.txt,0,0.396250,0.475655,0.292500,0.157303
img-923.txt,0,0.636250,0.243446,0.227500,0.119850
img-923.txt,0,0.748750,0.033708,0.192500,0.059925
img-924.txt,0,0.790000,0.125940,0.320000,0.154135
img-924.txt,0,0.366250,0.319549,0.177500,0.127820
img-924.txt,0,0.896250,0.302632,0.207500,0.131579
img-924.txt,0,0.130000,0.203008,0.255000,0.165414
img-924.txt,0,0.128750,0.686090,0.252500,0.627820
img-925.txt,0,0.437500,0.510000,0.442308,0.332000
img-926.txt,0,0.483173,0.621076,0.413462,0.210762
img-926.txt,0,0.835337,0.542601,0.213942,0.269058
img-926.txt,0,0.716346,0.804933,0.326923,0.147982
img-926.txt,0,0.532452,0.264574,0.218750,0.170404
img-926.txt,0,0.669471,0.331839,0.122596,0.098655
img-926.txt,0,0.888221,0.943946,0.223558,0.103139
img-927.txt,0,0.701923,0.401709,0.456731,0.623932
img-928.txt,0,0.542500,0.623333,0.375000,0.146667
img-928.txt,0,0.565000,0.741667,0.165000,0.096667
img-928.txt,0,0.497500,0.270000,0.075000,0.080000
img-929.txt,0,0.545673,0.503205,0.846154,0.467949
img-93.txt,0,0.097917,0.104861,0.190278,0.106944
img-93.txt,0,0.097917,0.279167,0.195833,0.166667
img-93.txt,0,0.445139,0.519444,0.451389,0.250000
img-930.txt,0,0.411058,0.744444,0.341346,0.170370
img-930.txt,0,0.816106,0.603704,0.180288,0.081481
img-930.txt,0,0.867788,0.844444,0.134615,0.044444
img-930.txt,0,0.907452,0.951852,0.185096,0.088889
img-930.txt,0,0.163462,0.694444,0.062500,0.062963
img-930.txt,0,0.365385,0.650000,0.173077,0.070370
img-930.txt,0,0.337740,0.544444,0.204327,0.066667
img-930.txt,0,0.304087,0.442593,0.276442,0.114815
img-930.txt,0,0.608173,0.516667,0.100962,0.048148
img-930.txt,0,0.856971,0.474074,0.213942,0.059259
img-930.txt,0,0.189904,0.607407,0.091346,0.059259
img-931.txt,0,0.449519,0.536859,0.413462,0.426282
img-931.txt,0,0.828125,0.418269,0.276442,0.208333
img-932.txt,0,0.735577,0.712996,0.485577,0.574007
img-933.txt,0,0.451923,0.477564,0.649038,0.423077
img-933.txt,0,0.330529,0.847756,0.401442,0.304487
img-933.txt,0,0.545673,0.057692,0.187500,0.070513
img-933.txt,0,0.487981,0.153846,0.105769,0.064103
img-933.txt,0,0.846154,0.149038,0.307692,0.240385
img-934.txt,0,0.639423,0.732984,0.326923,0.534031
img-934.txt,0,0.284856,0.465969,0.310096,0.502618
img-934.txt,0,0.652644,0.363874,0.117788,0.172775
img-934.txt,0,0.896635,0.497382,0.076923,0.115183
img-934.txt,0,0.579327,0.136126,0.096154,0.157068
img-934.txt,0,0.762019,0.439791,0.076923,0.104712
img-935.txt,0,0.540000,0.647500,0.673333,0.290000
img-935.txt,0,0.848333,0.892500,0.303333,0.150000
img-935.txt,0,0.430000,0.365000,0.373333,0.100000
img-935.txt,0,0.141667,0.723750,0.170000,0.202500
img-936.txt,0,0.527644,0.482372,0.439904,0.355769
img-936.txt,0,0.308894,0.165064,0.353365,0.285256
img-937.txt,0,0.172881,0.853723,0.311864,0.292553
img-937.txt,0,0.469492,0.401596,0.274576,0.218085
img-937.txt,0,0.833898,0.617021,0.332203,0.585106
img-937.txt,0,0.242373,0.614362,0.288136,0.143617
img-938.txt,0,0.317308,0.736462,0.418269,0.519856
img-939.txt,0,0.475962,0.512821,0.495192,0.346154
img-939.txt,0,0.271635,0.299679,0.125000,0.092949
img-94.txt,0,0.478472,0.507639,0.456944,0.168056
img-940.txt,0,0.599760,0.585317,0.800481,0.805556
img-941.txt,0,0.454327,0.407051,0.168269,0.128205
img-941.txt,0,0.557692,0.905449,0.182692,0.189103
img-942.txt,0,0.532452,0.720085,0.507212,0.405983
img-942.txt,0,0.887019,0.440171,0.225962,0.256410
img-943.txt,0,0.682692,0.522436,0.278846,0.083333
img-943.txt,0,0.799279,0.783654,0.237981,0.323718
img-943.txt,0,0.301683,0.645833,0.165865,0.285256
img-943.txt,0,0.544471,0.846154,0.199519,0.262821
img-944.txt,0,0.489183,0.850427,0.252404,0.299145
img-944.txt,0,0.287260,0.561966,0.151442,0.252137
img-944.txt,0,0.626202,0.660256,0.108173,0.149573
img-944.txt,0,0.524038,0.472222,0.197115,0.311966
img-944.txt,0,0.510817,0.273504,0.137019,0.102564
img-945.txt,0,0.829327,0.719298,0.144231,0.147368
img-945.txt,0,0.733173,0.407018,0.139423,0.133333
img-945.txt,0,0.599760,0.447368,0.098558,0.108772
img-945.txt,0,0.504808,0.621053,0.149038,0.112281
img-945.txt,0,0.584135,0.194737,0.086538,0.080702
img-945.txt,0,0.518029,0.114035,0.093750,0.094737
img-945.txt,0,0.318510,0.329825,0.165865,0.105263
img-946.txt,0,0.465144,0.507220,0.271635,0.155235
img-946.txt,0,0.837740,0.370036,0.209135,0.104693
img-946.txt,0,0.639423,0.736462,0.625000,0.389892
img-947.txt,0,0.448317,0.735043,0.156250,0.128205
img-947.txt,0,0.192308,0.805556,0.173077,0.132479
img-947.txt,0,0.805288,0.899573,0.076923,0.098291
img-947.txt,0,0.691106,0.967949,0.074519,0.064103
img-947.txt,0,0.753606,0.792735,0.165865,0.098291
img-947.txt,0,0.578125,0.681624,0.151442,0.106838
img-947.txt,0,0.522837,0.564103,0.132212,0.076923
img-947.txt,0,0.283654,0.651709,0.355769,0.106838
img-947.txt,0,0.637019,0.470085,0.129808,0.076923
img-947.txt,0,0.514423,0.455128,0.086538,0.047009
img-947.txt,0,0.299279,0.514957,0.069712,0.064103
img-947.txt,0,0.080529,0.529915,0.040865,0.111111
img-947.txt,0,0.689904,0.628205,0.062500,0.042735
img-948.txt,0,0.697115,0.753205,0.596154,0.493590
img-949.txt,0,0.522837,0.571171,0.713942,0.515315
img-95.txt,0,0.505556,0.415972,0.211111,0.184722
img-95.txt,0,0.256250,0.364583,0.206944,0.229167
img-950.txt,0,0.498798,0.714801,0.564904,0.440433
img-950.txt,0,0.750000,0.442238,0.192308,0.104693
img-950.txt,0,0.604567,0.397112,0.064904,0.072202
img-950.txt,0,0.951923,0.678700,0.096154,0.101083
img-951.txt,0,0.388221,0.595745,0.165865,0.161702
img-951.txt,0,0.628606,0.693617,0.228365,0.212766
img-952.txt,0,0.390625,0.929487,0.237981,0.141026
img-952.txt,0,0.693510,0.820513,0.161058,0.102564
img-952.txt,0,0.194712,0.764957,0.365385,0.145299
img-952.txt,0,0.429087,0.611111,0.204327,0.153846
img-952.txt,0,0.372596,0.459402,0.692308,0.149573
img-952.txt,0,0.169471,0.600427,0.324519,0.141026
img-952.txt,0,0.823317,0.527778,0.103365,0.089744
img-953.txt,0,0.274038,0.711712,0.144231,0.061261
img-953.txt,0,0.429087,0.802703,0.223558,0.153153
img-953.txt,0,0.325721,0.620721,0.156250,0.041441
img-953.txt,0,0.371394,0.510811,0.050481,0.048649
img-953.txt,0,0.331731,0.461261,0.134615,0.046847
img-953.txt,0,0.326923,0.427027,0.110577,0.039640
img-953.txt,0,0.681490,0.573874,0.112981,0.041441
img-953.txt,0,0.862981,0.653153,0.096154,0.066667
img-953.txt,0,0.650240,0.695495,0.088942,0.072072
img-953.txt,0,0.649038,0.939640,0.283654,0.120721
img-953.txt,0,0.938702,0.525225,0.122596,0.063063
img-953.txt,0,0.522837,0.415315,0.069712,0.059459
img-953.txt,0,0.872596,0.466667,0.076923,0.039640
img-953.txt,0,0.905048,0.426126,0.074519,0.030631
img-954.txt,0,0.058894,0.517766,0.093750,0.192893
img-954.txt,0,0.054087,0.281726,0.050481,0.096447
img-954.txt,0,0.116587,0.261421,0.040865,0.106599
img-954.txt,0,0.137019,0.500000,0.096154,0.167513
img-954.txt,0,0.254808,0.517766,0.105769,0.172589
img-954.txt,0,0.334135,0.375635,0.096154,0.213198
img-954.txt,0,0.453125,0.565990,0.141827,0.137056
img-954.txt,0,0.352163,0.604061,0.088942,0.152284
img-954.txt,0,0.525240,0.873096,0.093750,0.192893
img-954.txt,0,0.783654,0.885787,0.067308,0.086294
img-954.txt,0,0.745192,0.576142,0.100962,0.106599
img-954.txt,0,0.837740,0.459391,0.103365,0.177665
img-954.txt,0,0.912260,0.614213,0.055288,0.152284
img-954.txt,0,0.665865,0.850254,0.076923,0.197970
img-954.txt,0,0.611779,0.934010,0.069712,0.131980
img-954.txt,0,0.912260,0.901015,0.074519,0.116751
img-954.txt,0,0.377404,0.951777,0.067308,0.096447
img-955.txt,0,0.233173,0.869658,0.336538,0.260684
img-955.txt,0,0.169471,0.666667,0.237981,0.136752
img-955.txt,0,0.383413,0.570513,0.156250,0.081197
img-955.txt,0,0.258413,0.579060,0.069712,0.055556
img-956.txt,0,0.465144,0.575321,0.891827,0.522436
img-957.txt,0,0.648750,0.925000,0.197500,0.150000
img-957.txt,0,0.417500,0.800000,0.215000,0.187500
img-957.txt,0,0.713750,0.775000,0.122500,0.162500
img-957.txt,0,0.093750,0.506250,0.182500,0.237500
img-957.txt,0,0.203750,0.340625,0.187500,0.168750
img-958.txt,0,0.485577,0.619134,0.870192,0.429603
img-958.txt,0,0.181490,0.344765,0.358173,0.119134
img-958.txt,0,0.132212,0.268953,0.091346,0.054152
img-959.txt,0,0.743990,0.241453,0.372596,0.311966
img-959.txt,0,0.468750,0.752137,0.250000,0.188034
img-959.txt,0,0.813702,0.867521,0.209135,0.264957
