filename,class_id,x_center,y_center,width,height
ds_dsimg-822.txt,0,0.867788,0.867596,0.264423,0.250871
ds_dsimg-823.txt,0,0.796875,0.310897,0.406250,0.269231
ds_dsimg-824.txt,0,0.516827,0.666667,0.485577,0.340136
ds_dsimg-825.txt,0,0.503750,0.493333,0.992500,0.926667
ds_dsimg-826.txt,0,0.170673,0.644231,0.317308,0.166667
ds_dsimg-826.txt,0,0.461538,0.714744,0.158654,0.108974
ds_dsimg-826.txt,0,0.644231,0.568910,0.293269,0.099359
ds_dsimg-826.txt,0,0.854567,0.657051,0.146635,0.076923
ds_dsimg-826.txt,0,0.881010,0.450321,0.137019,0.086538
ds_dsimg-826.txt,0,0.394231,0.434295,0.182692,0.105769
ds_dsimg-826.txt,0,0.176683,0.322115,0.103365,0.048077
ds_dsimg-826.txt,0,0.259615,0.344551,0.062500,0.035256
ds_dsimg-826.txt,0,0.375000,0.370192,0.139423,0.054487
ds_dsimg-826.txt,0,0.070913,0.427885,0.103365,0.125000
ds_dsimg-826.txt,0,0.483173,0.342949,0.091346,0.064103
ds_dsimg-827.txt,0,0.495000,0.523333,0.630000,0.953333
ds_dsimg-828.txt,0,0.270433,0.382353,0.290865,0.125000
ds_dsimg-828.txt,0,0.569712,0.406250,0.149038,0.165441
ds_dsimg-829.txt,0,0.700721,0.267974,0.141827,0.150327
ds_dsimg-829.txt,0,0.044471,0.377451,0.079327,0.107843
ds_dsimg-829.txt,0,0.052885,0.617647,0.096154,0.111111
ds_dsimg-829.txt,0,0.253606,0.315359,0.079327,0.107843
ds_dsimg-829.txt,0,0.472356,0.232026,0.093750,0.091503
ds_dsimg-83.txt,0,0.516667,0.511806,0.266667,0.293056
ds_dsimg-830.txt,0,0.480769,0.730769,0.586538,0.538462
ds_dsimg-830.txt,0,0.629808,0.411859,0.264423,0.144231
ds_dsimg-831.txt,0,0.503606,0.584142,0.983173,0.831715
ds_dsimg-832.txt,0,0.472356,0.343066,0.218750,0.189781
ds_dsimg-832.txt,0,0.151442,0.711679,0.264423,0.226277
ds_dsimg-832.txt,0,0.868990,0.702555,0.247596,0.310219
ds_dsimg-833.txt,0,0.257212,0.815985,0.211538,0.234201
ds_dsimg-833.txt,0,0.358173,0.219331,0.158654,0.089219
ds_dsimg-834.txt,0,0.437500,0.744643,0.240385,0.182143
ds_dsimg-835.txt,0,0.298077,0.412393,0.283654,0.166667
ds_dsimg-835.txt,0,0.515625,0.549145,0.194712,0.183761
ds_dsimg-835.txt,0,0.730769,0.854701,0.298077,0.290598
ds_dsimg-835.txt,0,0.460337,0.177350,0.151442,0.149573
ds_dsimg-835.txt,0,0.062500,0.241453,0.120192,0.141026
ds_dsimg-836.txt,0,0.569712,0.505682,0.245192,0.367424
ds_dsimg-837.txt,0,0.772837,0.809963,0.204327,0.166052
ds_dsimg-837.txt,0,0.149038,0.833948,0.187500,0.140221
ds_dsimg-837.txt,0,0.150240,0.953875,0.084135,0.092251
ds_dsimg-837.txt,0,0.558894,0.568266,0.069712,0.051661
ds_dsimg-837.txt,0,0.361779,0.780443,0.156250,0.107011
ds_dsimg-837.txt,0,0.056490,0.673432,0.108173,0.070111
ds_dsimg-837.txt,0,0.370192,0.642066,0.475962,0.177122
ds_dsimg-837.txt,0,0.812500,0.680812,0.168269,0.151292
ds_dsimg-838.txt,0,0.501202,0.620939,0.997596,0.613718
ds_dsimg-838.txt,0,0.385817,0.128159,0.617788,0.220217
ds_dsimg-838.txt,0,0.618990,0.268953,0.290865,0.119134
ds_dsimg-839.txt,0,0.544471,0.425214,0.213942,0.106838
ds_dsimg-839.txt,0,0.627404,0.549145,0.269231,0.132479
ds_dsimg-839.txt,0,0.204327,0.561966,0.336538,0.115385
ds_dsimg-839.txt,0,0.295673,0.465812,0.144231,0.068376
ds_dsimg-84.txt,0,0.388889,0.399306,0.197222,0.145833
ds_dsimg-84.txt,0,0.454167,0.543056,0.161111,0.130556
ds_dsimg-84.txt,0,0.206250,0.915972,0.206944,0.156944
ds_dsimg-840.txt,0,0.548077,0.586538,0.899038,0.788462
ds_dsimg-841.txt,0,0.451562,0.880952,0.315625,0.122449
ds_dsimg-841.txt,0,0.859375,0.901361,0.243750,0.163265
ds_dsimg-841.txt,0,0.098437,0.772109,0.190625,0.142857
ds_dsimg-841.txt,0,0.204687,0.632653,0.209375,0.088435
ds_dsimg-841.txt,0,0.378125,0.481293,0.168750,0.071429
ds_dsimg-841.txt,0,0.832812,0.335034,0.178125,0.064626
ds_dsimg-842.txt,0,0.500000,0.888889,0.163462,0.111111
ds_dsimg-842.txt,0,0.407452,0.664530,0.060096,0.141026
ds_dsimg-842.txt,0,0.331731,0.397436,0.375000,0.136752
ds_dsimg-842.txt,0,0.800481,0.519231,0.302885,0.226496
ds_dsimg-843.txt,0,0.451923,0.069343,0.408654,0.131387
ds_dsimg-843.txt,0,0.859375,0.381387,0.281250,0.164234
ds_dsimg-843.txt,0,0.466346,0.742701,0.418269,0.164234
ds_dsimg-844.txt,0,0.367788,0.351648,0.557692,0.168498
ds_dsimg-845.txt,0,0.645433,0.554852,0.122596,0.105485
ds_dsimg-845.txt,0,0.783654,0.559072,0.110577,0.088608
ds_dsimg-845.txt,0,0.911058,0.685654,0.177885,0.105485
ds_dsimg-845.txt,0,0.662260,0.702532,0.127404,0.105485
ds_dsimg-845.txt,0,0.383413,0.552743,0.175481,0.143460
ds_dsimg-845.txt,0,0.439904,0.373418,0.168269,0.071730
ds_dsimg-845.txt,0,0.588942,0.367089,0.096154,0.059072
ds_dsimg-845.txt,0,0.727163,0.453586,0.069712,0.088608
ds_dsimg-846.txt,0,0.467548,0.734657,0.641827,0.328520
ds_dsimg-846.txt,0,0.784856,0.521661,0.141827,0.119134
ds_dsimg-847.txt,0,0.443510,0.337545,0.343750,0.277978
ds_dsimg-847.txt,0,0.692308,0.389892,0.158654,0.144404
ds_dsimg-847.txt,0,0.520433,0.734657,0.165865,0.191336
ds_dsimg-847.txt,0,0.652644,0.555957,0.088942,0.064982
ds_dsimg-847.txt,0,0.760817,0.779783,0.223558,0.259928
ds_dsimg-848.txt,0,0.759615,0.824910,0.389423,0.119134
ds_dsimg-848.txt,0,0.193510,0.846570,0.266827,0.148014
ds_dsimg-848.txt,0,0.620192,0.678700,0.173077,0.064982
ds_dsimg-848.txt,0,0.908654,0.718412,0.182692,0.079422
ds_dsimg-849.txt,0,0.783654,0.293269,0.350962,0.298077
ds_dsimg-85.txt,0,0.426389,0.465278,0.211111,0.127778
ds_dsimg-85.txt,0,0.660417,0.450694,0.095833,0.090278
ds_dsimg-850.txt,0,0.870192,0.743781,0.153846,0.174129
ds_dsimg-850.txt,0,0.920673,0.604478,0.158654,0.104478
ds_dsimg-850.txt,0,0.945913,0.539801,0.093750,0.104478
ds_dsimg-850.txt,0,0.620192,0.482587,0.144231,0.139303
ds_dsimg-850.txt,0,0.500000,0.477612,0.072115,0.079602
ds_dsimg-850.txt,0,0.187500,0.743781,0.370192,0.353234
ds_dsimg-850.txt,0,0.281250,0.519900,0.182692,0.094527
ds_dsimg-850.txt,0,0.414663,0.445274,0.098558,0.094527
ds_dsimg-851.txt,0,0.531250,0.518644,0.163462,0.210169
ds_dsimg-851.txt,0,0.947115,0.783051,0.105769,0.155932
ds_dsimg-851.txt,0,0.431490,0.327119,0.122596,0.077966
ds_dsimg-852.txt,0,0.683894,0.861011,0.420673,0.277978
ds_dsimg-853.txt,0,0.311298,0.689531,0.468750,0.231047
ds_dsimg-853.txt,0,0.545673,0.732852,0.076923,0.057762
ds_dsimg-853.txt,0,0.736779,0.871841,0.353365,0.176895
ds_dsimg-854.txt,0,0.754808,0.611814,0.490385,0.270042
ds_dsimg-854.txt,0,0.427885,0.616034,0.158654,0.151899
ds_dsimg-854.txt,0,0.602163,0.797468,0.045673,0.050633
ds_dsimg-854.txt,0,0.044471,0.654008,0.084135,0.118143
ds_dsimg-854.txt,0,0.222356,0.571730,0.108173,0.156118
ds_dsimg-854.txt,0,0.201923,0.725738,0.149038,0.135021
ds_dsimg-854.txt,0,0.570913,0.856540,0.069712,0.050633
ds_dsimg-855.txt,0,0.497596,0.465812,0.884615,0.564103
ds_dsimg-855.txt,0,0.251202,0.903846,0.295673,0.192308
ds_dsimg-856.txt,0,0.454006,0.283482,0.433234,0.183036
ds_dsimg-856.txt,0,0.556380,0.113839,0.554896,0.142857
ds_dsimg-856.txt,0,0.537092,0.531250,0.890208,0.258929
ds_dsimg-857.txt,0,0.290865,0.896321,0.375000,0.153846
ds_dsimg-857.txt,0,0.406250,0.799331,0.158654,0.066890
ds_dsimg-857.txt,0,0.549279,0.740803,0.141827,0.076923
ds_dsimg-857.txt,0,0.497596,0.632107,0.096154,0.040134
ds_dsimg-858.txt,0,0.688702,0.911058,0.137019,0.120192
ds_dsimg-858.txt,0,0.881010,0.740385,0.103365,0.125000
ds_dsimg-858.txt,0,0.965144,0.838942,0.069712,0.081731
ds_dsimg-858.txt,0,0.804087,0.632212,0.122596,0.072115
ds_dsimg-858.txt,0,0.657452,0.697115,0.117788,0.076923
ds_dsimg-858.txt,0,0.591346,0.786058,0.139423,0.091346
ds_dsimg-858.txt,0,0.765625,0.790865,0.074519,0.033654
ds_dsimg-858.txt,0,0.578125,0.848558,0.064904,0.052885
ds_dsimg-858.txt,0,0.382212,0.810096,0.096154,0.072115
ds_dsimg-858.txt,0,0.522837,0.685096,0.084135,0.072115
ds_dsimg-858.txt,0,0.252404,0.867788,0.134615,0.100962
ds_dsimg-858.txt,0,0.054087,0.944712,0.103365,0.091346
ds_dsimg-858.txt,0,0.080529,0.793269,0.156250,0.182692
ds_dsimg-858.txt,0,0.258413,0.764423,0.117788,0.086538
ds_dsimg-858.txt,0,0.218750,0.694712,0.096154,0.043269
ds_dsimg-858.txt,0,0.300481,0.663462,0.067308,0.048077
ds_dsimg-858.txt,0,0.474760,0.612981,0.074519,0.062500
ds_dsimg-858.txt,0,0.564904,0.600962,0.096154,0.048077
ds_dsimg-858.txt,0,0.657452,0.600962,0.069712,0.057692
ds_dsimg-858.txt,0,0.417067,0.550481,0.088942,0.052885
ds_dsimg-858.txt,0,0.274038,0.627404,0.076923,0.043269
ds_dsimg-858.txt,0,0.195913,0.644231,0.064904,0.057692
ds_dsimg-858.txt,0,0.237981,0.596154,0.052885,0.028846
ds_dsimg-858.txt,0,0.390625,0.617788,0.069712,0.062500
ds_dsimg-858.txt,0,0.637019,0.543269,0.062500,0.067308
ds_dsimg-858.txt,0,0.509615,0.526442,0.072115,0.052885
ds_dsimg-858.txt,0,0.290865,0.531250,0.081731,0.072115
ds_dsimg-858.txt,0,0.580529,0.413462,0.093750,0.134615
ds_dsimg-859.txt,0,0.787260,0.566787,0.137019,0.187726
ds_dsimg-859.txt,0,0.533654,0.442238,0.254808,0.090253
ds_dsimg-86.txt,0,0.434028,0.470139,0.229167,0.156944
ds_dsimg-86.txt,0,0.604861,0.584722,0.218056,0.119444
ds_dsimg-860.txt,0,0.429087,0.773519,0.497596,0.334495
ds_dsimg-861.txt,0,0.397837,0.421154,0.709135,0.303846
ds_dsimg-862.txt,0,0.429087,0.780576,0.810096,0.438849
ds_dsimg-862.txt,0,0.567308,0.505396,0.375000,0.118705
ds_dsimg-862.txt,0,0.753606,0.408273,0.237981,0.097122
ds_dsimg-862.txt,0,0.295673,0.348921,0.173077,0.079137
ds_dsimg-862.txt,0,0.477163,0.311151,0.112981,0.089928
ds_dsimg-863.txt,0,0.510817,0.746269,0.925481,0.507463
ds_dsimg-864.txt,0,0.700721,0.783394,0.391827,0.433213
ds_dsimg-864.txt,0,0.477163,0.512635,0.132212,0.093863
ds_dsimg-864.txt,0,0.526442,0.373646,0.153846,0.061372
ds_dsimg-865.txt,0,0.618990,0.288462,0.112981,0.098291
ds_dsimg-865.txt,0,0.384615,0.314103,0.221154,0.192308
ds_dsimg-865.txt,0,0.889423,0.818376,0.221154,0.260684
ds_dsimg-865.txt,0,0.218750,0.463675,0.096154,0.106838
ds_dsimg-865.txt,0,0.671875,0.425214,0.122596,0.089744
ds_dsimg-865.txt,0,0.663462,0.217949,0.115385,0.094017
ds_dsimg-865.txt,0,0.784856,0.143162,0.064904,0.089744
ds_dsimg-865.txt,0,0.780048,0.064103,0.045673,0.042735
ds_dsimg-866.txt,0,0.455529,0.609325,0.877404,0.717042
ds_dsimg-867.txt,0,0.388221,0.143411,0.262019,0.139535
ds_dsimg-867.txt,0,0.199519,0.678295,0.115385,0.100775
ds_dsimg-867.txt,0,0.846154,0.277132,0.225962,0.344961
ds_dsimg-868.txt,0,0.451923,0.678322,0.375000,0.356643
ds_dsimg-868.txt,0,0.819712,0.706294,0.360577,0.482517
ds_dsimg-868.txt,0,0.109375,0.867133,0.213942,0.265734
ds_dsimg-868.txt,0,0.086538,0.550699,0.168269,0.185315
ds_dsimg-868.txt,0,0.465144,0.403846,0.093750,0.073427
ds_dsimg-868.txt,0,0.564904,0.396853,0.086538,0.059441
ds_dsimg-868.txt,0,0.759615,0.347902,0.177885,0.108392
ds_dsimg-868.txt,0,0.658654,0.243007,0.235577,0.101399
ds_dsimg-868.txt,0,0.497596,0.330420,0.086538,0.045455
ds_dsimg-868.txt,0,0.376202,0.325175,0.079327,0.055944
ds_dsimg-868.txt,0,0.258413,0.340909,0.079327,0.066434
ds_dsimg-868.txt,0,0.151442,0.386364,0.076923,0.087413
ds_dsimg-868.txt,0,0.492788,0.272727,0.081731,0.041958
ds_dsimg-868.txt,0,0.522837,0.185315,0.132212,0.076923
ds_dsimg-869.txt,0,0.471667,0.558673,0.843333,0.739796
ds_dsimg-869.txt,0,0.893333,0.122449,0.213333,0.224490
ds_dsimg-87.txt,0,0.468750,0.552083,0.284722,0.368056
ds_dsimg-870.txt,0,0.456731,0.252137,0.625000,0.358974
ds_dsimg-870.txt,0,0.513221,0.702991,0.843750,0.500000
ds_dsimg-871.txt,0,0.512019,0.538462,0.846154,0.900000
ds_dsimg-872.txt,0,0.432692,0.704453,0.682692,0.477733
ds_dsimg-873.txt,0,0.266827,0.673285,0.115385,0.075812
ds_dsimg-873.txt,0,0.860577,0.610108,0.153846,0.194946
ds_dsimg-873.txt,0,0.407452,0.906137,0.213942,0.144404
ds_dsimg-873.txt,0,0.588942,0.750903,0.153846,0.194946
ds_dsimg-873.txt,0,0.573317,0.339350,0.093750,0.050542
ds_dsimg-874.txt,0,0.506010,0.691892,0.560096,0.237838
ds_dsimg-874.txt,0,0.855769,0.506306,0.288462,0.129730
ds_dsimg-874.txt,0,0.367788,0.445045,0.168269,0.090090
ds_dsimg-874.txt,0,0.480769,0.164865,0.081731,0.027027
ds_dsimg-874.txt,0,0.527644,0.203604,0.079327,0.032432
ds_dsimg-875.txt,0,0.489183,0.630342,0.300481,0.209402
ds_dsimg-875.txt,0,0.939904,0.482906,0.120192,0.213675
ds_dsimg-875.txt,0,0.668269,0.305556,0.206731,0.149573
ds_dsimg-876.txt,0,0.460337,0.799465,0.117788,0.090909
ds_dsimg-876.txt,0,0.637019,0.847594,0.129808,0.069519
ds_dsimg-876.txt,0,0.487981,0.930481,0.177885,0.117647
ds_dsimg-876.txt,0,0.783654,0.882353,0.115385,0.096257
ds_dsimg-876.txt,0,0.612981,0.764706,0.086538,0.074866
ds_dsimg-877.txt,0,0.551683,0.512635,0.680288,0.916968
ds_dsimg-878.txt,0,0.493333,0.641026,0.913333,0.574359
ds_dsimg-879.txt,0,0.644643,0.804545,0.310714,0.281818
ds_dsimg-88.txt,0,0.454167,0.555556,0.177778,0.238889
ds_dsimg-880.txt,0,0.484375,0.486111,0.656250,0.642857
ds_dsimg-880.txt,0,0.909856,0.211310,0.180288,0.093254
ds_dsimg-880.txt,0,0.897837,0.332341,0.146635,0.109127
ds_dsimg-881.txt,0,0.843750,0.323970,0.177500,0.101124
ds_dsimg-881.txt,0,0.813750,0.449438,0.152500,0.149813
ds_dsimg-881.txt,0,0.642500,0.859551,0.115000,0.280899
ds_dsimg-881.txt,0,0.321250,0.838951,0.407500,0.314607
ds_dsimg-882.txt,0,0.372596,0.868151,0.192308,0.195205
ds_dsimg-882.txt,0,0.253606,0.604452,0.223558,0.147260
ds_dsimg-882.txt,0,0.515625,0.698630,0.247596,0.130137
ds_dsimg-882.txt,0,0.962740,0.508562,0.074519,0.078767
ds_dsimg-882.txt,0,0.748798,0.510274,0.132212,0.061644
ds_dsimg-882.txt,0,0.705529,0.417808,0.137019,0.075342
ds_dsimg-882.txt,0,0.426683,0.577055,0.088942,0.071918
ds_dsimg-882.txt,0,0.079327,0.472603,0.115385,0.068493
ds_dsimg-882.txt,0,0.284856,0.511986,0.055288,0.037671
ds_dsimg-882.txt,0,0.365385,0.436644,0.163462,0.126712
ds_dsimg-882.txt,0,0.239183,0.421233,0.088942,0.082192
ds_dsimg-882.txt,0,0.768029,0.349315,0.103365,0.047945
ds_dsimg-883.txt,0,0.913750,0.646067,0.172500,0.258427
ds_dsimg-883.txt,0,0.157500,0.659176,0.225000,0.157303
ds_dsimg-883.txt,0,0.291250,0.383895,0.267500,0.131086
ds_dsimg-883.txt,0,0.668750,0.153558,0.267500,0.067416
ds_dsimg-884.txt,0,0.221154,0.281553,0.403846,0.271845
ds_dsimg-884.txt,0,0.454327,0.844660,0.341346,0.208738
ds_dsimg-884.txt,0,0.125000,0.640777,0.245192,0.242718
ds_dsimg-884.txt,0,0.734375,0.547330,0.262019,0.216019
ds_dsimg-884.txt,0,0.586538,0.208738,0.259615,0.140777
ds_dsimg-884.txt,0,0.862981,0.269417,0.250000,0.121359
ds_dsimg-884.txt,0,0.893029,0.394417,0.213942,0.148058
ds_dsimg-885.txt,0,0.472356,0.567901,0.521635,0.691358
ds_dsimg-886.txt,0,0.356971,0.716667,0.536058,0.450000
ds_dsimg-887.txt,0,0.503750,0.558750,0.992500,0.602500
ds_dsimg-888.txt,0,0.510817,0.729242,0.319712,0.231047
ds_dsimg-888.txt,0,0.623798,0.416968,0.084135,0.068592
ds_dsimg-889.txt,0,0.531250,0.588141,0.120192,0.086538
ds_dsimg-889.txt,0,0.509615,0.498397,0.144231,0.080128
ds_dsimg-889.txt,0,0.487981,0.421474,0.129808,0.067308
ds_dsimg-89.txt,0,0.462500,0.441667,0.291667,0.191667
ds_dsimg-89.txt,0,0.847917,0.705556,0.104167,0.116667
ds_dsimg-890.txt,0,0.480769,0.849442,0.177885,0.293680
ds_dsimg-891.txt,0,0.599760,0.766272,0.800481,0.461538
ds_dsimg-892.txt,0,0.491587,0.516077,0.180288,0.138264
ds_dsimg-892.txt,0,0.466346,0.368167,0.298077,0.073955
ds_dsimg-892.txt,0,0.417067,0.765273,0.829327,0.340836
ds_dsimg-893.txt,0,0.322115,0.470260,0.605769,0.434944
ds_dsimg-894.txt,0,0.531250,0.480769,0.610577,0.701923
ds_dsimg-894.txt,0,0.131010,0.473558,0.185096,0.206731
ds_dsimg-894.txt,0,0.799279,0.081731,0.161058,0.086538
ds_dsimg-895.txt,0,0.501202,0.729242,0.997596,0.382671
ds_dsimg-895.txt,0,0.437500,0.424188,0.235577,0.148014
ds_dsimg-895.txt,0,0.236779,0.435018,0.084135,0.083032
ds_dsimg-895.txt,0,0.657452,0.402527,0.117788,0.111913
ds_dsimg-895.txt,0,0.875000,0.420578,0.100962,0.133574
ds_dsimg-896.txt,0,0.432692,0.533654,0.413462,0.458333
ds_dsimg-897.txt,0,0.358173,0.264423,0.110577,0.105769
ds_dsimg-897.txt,0,0.698317,0.371795,0.290865,0.128205
ds_dsimg-897.txt,0,0.626202,0.222756,0.175481,0.086538
ds_dsimg-897.txt,0,0.447115,0.650641,0.879808,0.519231
ds_dsimg-898.txt,0,0.437500,0.159624,0.129808,0.093897
ds_dsimg-898.txt,0,0.509615,0.638498,0.153846,0.281690
ds_dsimg-898.txt,0,0.747596,0.408451,0.211538,0.178404
ds_dsimg-898.txt,0,0.299279,0.279343,0.213942,0.098592
ds_dsimg-899.txt,0,0.206731,0.570397,0.129808,0.093863
ds_dsimg-899.txt,0,0.300481,0.758123,0.302885,0.281588
ds_dsimg-899.txt,0,0.631010,0.615523,0.093750,0.119134
ds_dsimg-899.txt,0,0.068510,0.779783,0.132212,0.151625
ds_dsimg-899.txt,0,0.030048,0.631769,0.055288,0.086643
ds_dsimg-899.txt,0,0.088942,0.519856,0.139423,0.036101
ds_dsimg-9.txt,0,0.516667,0.489583,0.300000,0.176389
ds_dsimg-9.txt,0,0.615278,0.084028,0.152778,0.065278
ds_dsimg-90.txt,0,0.513889,0.575000,0.294444,0.213889
ds_dsimg-900.txt,0,0.493990,0.806122,0.367788,0.238095
ds_dsimg-900.txt,0,0.281250,0.634354,0.110577,0.091837
ds_dsimg-900.txt,0,0.173077,0.542517,0.125000,0.091837
ds_dsimg-900.txt,0,0.397837,0.537415,0.161058,0.061224
ds_dsimg-900.txt,0,0.623798,0.602041,0.127404,0.108844
ds_dsimg-900.txt,0,0.066106,0.437075,0.127404,0.051020
ds_dsimg-901.txt,0,0.521250,0.513333,0.857500,0.580000
ds_dsimg-902.txt,0,0.763221,0.321300,0.088942,0.086643
ds_dsimg-902.txt,0,0.466346,0.575812,0.548077,0.379061
ds_dsimg-903.txt,0,0.447115,0.713768,0.182692,0.123188
ds_dsimg-903.txt,0,0.528846,0.836957,0.115385,0.079710
ds_dsimg-903.txt,0,0.754808,0.869565,0.245192,0.202899
ds_dsimg-903.txt,0,0.301683,0.798913,0.112981,0.097826
ds_dsimg-903.txt,0,0.623798,0.574275,0.103365,0.105072
ds_dsimg-903.txt,0,0.460337,0.375000,0.213942,0.141304
ds_dsimg-904.txt,0,0.530048,0.518219,0.762019,0.866397
ds_dsimg-905.txt,0,0.614183,0.796029,0.209135,0.227437
ds_dsimg-905.txt,0,0.437500,0.909747,0.110577,0.151625
ds_dsimg-905.txt,0,0.913462,0.833935,0.173077,0.151625
ds_dsimg-905.txt,0,0.836538,0.675090,0.153846,0.093863
ds_dsimg-905.txt,0,0.310096,0.720217,0.062500,0.075812
ds_dsimg-905.txt,0,0.412260,0.799639,0.064904,0.061372
ds_dsimg-905.txt,0,0.051683,0.785199,0.064904,0.090253
ds_dsimg-905.txt,0,0.953125,0.945848,0.093750,0.064982
ds_dsimg-905.txt,0,0.373798,0.664260,0.064904,0.072202
ds_dsimg-906.txt,0,0.534856,0.692308,0.766827,0.239316
ds_dsimg-907.txt,0,0.539663,0.514388,0.670673,0.705036
ds_dsimg-908.txt,0,0.688750,0.197936,0.087500,0.061914
ds_dsimg-908.txt,0,0.381250,0.643527,0.757500,0.615385
ds_dsimg-909.txt,0,0.522837,0.527244,0.612981,0.657051
ds_dsimg-91.txt,0,0.473611,0.511111,0.125000,0.147222
ds_dsimg-910.txt,0,0.231971,0.589494,0.271635,0.587549
ds_dsimg-910.txt,0,0.743990,0.684825,0.425481,0.591440
ds_dsimg-911.txt,0,0.512019,0.512281,0.918269,0.456140
ds_dsimg-912.txt,0,0.179087,0.772563,0.338942,0.454874
ds_dsimg-912.txt,0,0.621394,0.364621,0.358173,0.657040
ds_dsimg-912.txt,0,0.165865,0.386282,0.317308,0.324910
ds_dsimg-913.txt,0,0.456731,0.222689,0.312500,0.201681
ds_dsimg-913.txt,0,0.552885,0.764706,0.350962,0.470588
ds_dsimg-913.txt,0,0.825721,0.170168,0.199519,0.180672
ds_dsimg-913.txt,0,0.170673,0.483193,0.206731,0.235294
ds_dsimg-914.txt,0,0.560096,0.563636,0.514423,0.400000
ds_dsimg-914.txt,0,0.264423,0.068182,0.341346,0.127273
ds_dsimg-915.txt,0,0.530048,0.750903,0.526442,0.498195
ds_dsimg-916.txt,0,0.487981,0.742678,0.384615,0.322176
ds_dsimg-916.txt,0,0.777644,0.575314,0.444712,0.179916
ds_dsimg-916.txt,0,0.844952,0.470711,0.310096,0.154812
ds_dsimg-917.txt,0,0.564904,0.594595,0.865385,0.736486
ds_dsimg-918.txt,0,0.577500,0.585000,0.270000,0.263333
ds_dsimg-918.txt,0,0.096250,0.536667,0.162500,0.180000
ds_dsimg-919.txt,0,0.479567,0.431090,0.478365,0.387821
ds_dsimg-92.txt,0,0.482639,0.536111,0.490278,0.297222
ds_dsimg-920.txt,0,0.491587,0.692308,0.439904,0.376923
ds_dsimg-921.txt,0,0.310096,0.541667,0.490385,0.282051
ds_dsimg-921.txt,0,0.824519,0.290064,0.192308,0.125000
ds_dsimg-921.txt,0,0.753606,0.466346,0.233173,0.214744
ds_dsimg-921.txt,0,0.787260,0.677885,0.295673,0.227564
ds_dsimg-921.txt,0,0.105769,0.766026,0.153846,0.153846
ds_dsimg-922.txt,0,0.388221,0.619141,0.189904,0.089844
ds_dsimg-922.txt,0,0.429087,0.744141,0.175481,0.105469
ds_dsimg-922.txt,0,0.371394,0.509766,0.223558,0.121094
ds_dsimg-922.txt,0,0.522837,0.656250,0.122596,0.093750
ds_dsimg-923.txt,0,0.548750,0.808989,0.417500,0.254682
ds_dsimg-923.txt,0,0.390000,0.610487,0.425000,0.149813
ds_dsimg-923.txt,0,0.396250,0.475655,0.292500,0.157303
ds_dsimg-923.txt,0,0.636250,0.243446,0.227500,0.119850
ds_dsimg-923.txt,0,0.748750,0.033708,0.192500,0.059925
ds_dsimg-924.txt,0,0.790000,0.125940,0.320000,0.154135
ds_dsimg-924.txt,0,0.366250,0.319549,0.177500,0.127820
ds_dsimg-924.txt,0,0.896250,0.302632,0.207500,0.131579
ds_dsimg-924.txt,0,0.130000,0.203008,0.255000,0.165414
ds_dsimg-924.txt,0,0.128750,0.686090,0.252500,0.627820
ds_dsimg-925.txt,0,0.437500,0.510000,0.442308,0.332000
ds_dsimg-926.txt,0,0.483173,0.621076,0.413462,0.210762
ds_dsimg-926.txt,0,0.835337,0.542601,0.213942,0.269058
ds_dsimg-926.txt,0,0.716346,0.804933,0.326923,0.147982
ds_dsimg-926.txt,0,0.532452,0.264574,0.218750,0.170404
ds_dsimg-926.txt,0,0.669471,0.331839,0.122596,0.098655
ds_dsimg-926.txt,0,0.888221,0.943946,0.223558,0.103139
ds_dsimg-927.txt,0,0.701923,0.401709,0.456731,0.623932
ds_dsimg-928.txt,0,0.542500,0.623333,0.375000,0.146667
ds_dsimg-928.txt,0,0.565000,0.741667,0.165000,0.096667
ds_dsimg-928.txt,0,0.497500,0.270000,0.075000,0.080000
ds_dsimg-929.txt,0,0.545673,0.503205,0.846154,0.467949
ds_dsimg-93.txt,0,0.097917,0.104861,0.190278,0.106944
ds_dsimg-93.txt,0,0.097917,0.279167,0.195833,0.166667
ds_dsimg-93.txt,0,0.445139,0.519444,0.451389,0.250000
ds_dsimg-930.txt,0,0.411058,0.744444,0.341346,0.170370
ds_dsimg-930.txt,0,0.816106,0.603704,0.180288,0.081481
ds_dsimg-930.txt,0,0.867788,0.844444,0.134615,0.044444
ds_dsimg-930.txt,0,0.907452,0.951852,0.185096,0.088889
ds_dsimg-930.txt,0,0.163462,0.694444,0.062500,0.062963
ds_dsimg-930.txt,0,0.365385,0.650000,0.173077,0.070370
ds_dsimg-930.txt,0,0.337740,0.544444,0.204327,0.066667
ds_dsimg-930.txt,0,0.304087,0.442593,0.276442,0.114815
ds_dsimg-930.txt,0,0.608173,0.516667,0.100962,0.048148
ds_dsimg-930.txt,0,0.856971,0.474074,0.213942,0.059259
ds_dsimg-930.txt,0,0.189904,0.607407,0.091346,0.059259
ds_dsimg-931.txt,0,0.449519,0.536859,0.413462,0.426282
ds_dsimg-931.txt,0,0.828125,0.418269,0.276442,0.208333
ds_dsimg-932.txt,0,0.735577,0.712996,0.485577,0.574007
ds_dsimg-933.txt,0,0.451923,0.477564,0.649038,0.423077
ds_dsimg-933.txt,0,0.330529,0.847756,0.401442,0.304487
ds_dsimg-933.txt,0,0.545673,0.057692,0.187500,0.070513
